stimulus,70,119,6,56,118,103,102,110,51,98,88,123,53,9,19,4,117,31,52,65,1,3,8,10,12,13,15,17,20,21,22,23,29,35,38,42,45,46,50,54,58,59,60,62,66,67,68,72,78,81,83,85,86,87,90,93,95,105,113,114,120,121,122,126,127,131,133,136,137,139,140,142
10,6.7363173157444365,9.75265098154859,13.298962602778756,11.118166582136135,8.33223222502925,9.841547115059784,8.25986386241875,10.333755733454252,9.676011651875456,8.928454161125208,8.097137422981126,9.34017709421155,10.79798992930317,8.774929039263963,12.122070423312001,6.423756854117135,15.319109591611339,6.423756854117135,15.639351542877137,13.944295457295654,5.421725947330684,7.491480059031216,9.625189258996702,0.0,8.154945952999407,8.414555880110925,8.950968333489879,7.992173588222321,10.696457298913382,7.921737047337715,9.476402103387027,12.303921104059228,7.979683334030547,8.559467243821294,6.765326037953819,7.956414913687051,7.886704948070788,6.067666749652954,8.154639635160349,7.864874050344521,11.167257729935413,8.206038481871445,11.067615893135551,9.663722444737896,8.69962188904955,8.630428997037352,7.8406912079376685,9.569533179361612,5.292999318893696,8.307364513273807,4.825634873639132,4.588017541966561,9.154718805252525,7.542320682343554,9.283509699633134,7.773274479460117,8.706440132933038,9.693527197576746,8.486546634442801,8.307550854240178,4.37483068633815,7.88865087802995,10.322242721024017,10.209259293386156,3.8265467642320763,5.598404193876439,9.030078799471545,11.054497498136907,8.309968773486197,8.572270170966451,8.237231910729337,8.17843966909215
12,12.125012673681788,8.487406815262784,12.497439712776298,10.569300117719912,5.753429564454554,3.8349313600050525,5.532464382428523,6.183925755792693,4.168756805383584,7.561957470134965,3.834931360005052,8.439105688992084,9.86220017324548,6.056094771076113,11.692081410118506,8.542627286948196,15.004133634997139,11.939811986400981,17.846501013300255,17.790214709812037,6.256150364739959,7.893756442165227,8.349050901191957,8.154945952999407,0.0,6.680754294953796,9.84441095704684,9.512663983578946,8.280336764589274,4.303121593726084,8.032480134908413,13.548618716734833,10.792840284228667,9.208156841123028,7.096372619703062,9.711174880616207,13.192546282944212,9.08381245076474,9.76944659572471,4.2738395878997215,13.451999135658506,5.3262487024732605,10.030695625434262,4.247360479776134,6.718261771740961,7.62690599400336,3.4765008359326184,9.708620974996824,6.367082280943464,5.539737017506474,8.245133074955733,7.284249529171842,5.691748184383564,12.027457038900486,9.22032315696149,9.336765662727258,7.22619949042708,8.760460118151384,4.922534160174896,6.495891401011374,7.196947489322165,3.6257324051589013,9.665328825635326,9.413310608211104,7.568321316720184,8.403692452560389,7.991578338222867,10.597474078354402,4.821175453504958,7.362510968400749,2.5721131635701027,10.84310166712428
13,12.27124615187382,5.192296108560274,10.577567729782158,8.295005803398265,2.743674605709581,9.414722073565006,4.454974205426792,8.52448047645445,8.851326287294347,5.44914344677297,5.481000022670613,2.7436746057095798,8.108501532363686,4.8323752203624615,7.294939925052267,7.174070488491515,16.143819774868,13.140453500043582,18.75957240217831,17.922813137908147,8.825437035691996,5.983242966392222,8.641122359879851,8.414555880110925,6.680754294953796,0.0,10.342252628692846,9.222376324122056,11.103088260549537,4.561085761171696,4.014250953714585,14.765720221924926,11.06538674215037,10.44841915862992,5.0851636477528634,9.464005751230353,13.348962431465319,6.523428081674299,8.961511518162386,3.6257324051589013,14.180037793201432,4.0405476054299765,7.4783859754315944,8.498125231989325,3.325366595513919,7.306235189907872,5.3688696850256585,11.32175848548794,9.277912620911218,3.3525167732061116,7.847734165465772,7.033020873621531,6.870998023542155,12.773232827341923,11.49826335309293,10.332272428580815,8.036586401129572,6.445863122452937,6.241591692071604,2.229471767895042,6.386918454933152,4.2738395878997215,4.452964683030514,7.169471889772535,6.363200002140526,7.061710412094792,4.0326603518722,9.397424787638268,4.2330343477495695,2.9353317150757054,6.076075700362075,9.888886150269848
15,13.375299314843474,13.442791614692783,16.694288066645456,14.178554873222323,9.39913434884719,11.271967038873854,10.903228776594794,10.628133186792365,10.953389378637704,11.915946788377944,9.807191765683461,11.85901147009146,12.027776115842043,8.981899245469595,12.704923238592825,10.642115478461484,14.88621536380404,11.380437188394893,8.981899245469597,13.094063046392145,10.547797793537026,10.303041503976011,9.775746988763336,8.950968333489879,9.84441095704684,10.342252628692846,0.0,5.730258390538057,11.089496787055507,10.168093683322533,9.943591182581,7.930398338723561,4.208673147975266,2.5721131635701022,10.625482028874377,4.4783961457426305,10.838173322143327,10.52673509459943,3.3525167732061116,9.307187980095724,10.328375740015888,9.72132491671358,14.704005170125598,10.562834888487032,9.910971220266672,10.523481927378338,10.285351447214294,3.5642555599576338,9.236690951055639,8.961511518162386,10.301480293880012,10.636623464312196,12.240420578069179,6.456743014397525,4.171560826193379,7.212122122027824,9.725829925603383,12.798812901228553,9.961558530909105,11.001888338307518,9.765156949772216,10.199511300913622,11.852533856327803,12.52889764830726,9.244778625051579,11.870117207665539,11.057863783872202,11.085995719852749,10.720921479478433,11.459436522376425,9.20815684112303,10.310715538858814
17,11.728127355848226,10.534566741979503,12.118210380729586,10.55186132797093,8.816587400891754,11.350329735799749,9.129375580716571,11.201813118315041,11.092892160921338,9.186127987923342,9.031332354059437,10.36473527949084,10.617495848803006,8.95375495111274,12.620046763610539,9.2868116115033,16.22220947069601,11.13706027920465,12.118210380729586,13.645576193455575,9.563868471647687,8.75669447686958,10.537542823640125,7.992173588222321,9.512663983578946,9.222376324122056,5.730258390538057,0.0,12.026788732237167,8.849556847810454,9.87663228784476,10.805545258132446,6.107070335253811,5.691748184383564,8.401998104307149,2.8808793834532604,10.206115912125705,9.437296986803652,5.265302962378957,8.602904650295498,11.6116025099034,8.74553116398485,10.743271264163626,10.895942089839144,9.478638104592886,9.831491902312354,8.861365186760356,7.214837013775529,9.171373891845212,8.645839402250283,7.6508533101146785,8.642654618098417,9.208156841123028,7.355471058917335,7.213039090525377,8.10247109516761,9.879506781113308,9.495386829932592,9.208817354844257,9.309666458105642,8.329327911380258,9.397456839672431,11.081678749497668,9.806139188329912,8.131519202529722,9.238997635185978,9.471222389376022,11.941728942493041,9.291613608112094,9.268875733711317,9.242517586571621,6.9108878306090205
20,13.671887353872942,13.816008667472456,16.97848445448727,14.29340438223037,10.197681120402263,7.165988096654406,11.70378552555482,7.493285332929191,7.575493953073292,11.700263533978706,10.732658829037907,12.554677944643926,11.266623497386522,10.6104901102659,13.271570262059566,11.739903927501798,7.165988096654406,13.173168089325218,17.167422803429538,17.488144679867744,8.798525249096041,10.467699307259682,4.2738395878997215,10.696457298913382,8.280336764589274,11.103088260549537,11.089496787055507,12.026788732237167,0.0,11.042812399717397,11.053902031842345,9.20815684112303,11.705607061553536,11.096990112638691,11.074268327140734,11.34521807356157,13.735621414010941,11.053634657462874,11.25851709443055,10.195720306359974,9.420280932085552,10.931937167545772,15.035934715023616,6.731761147103572,10.728074361034976,5.541334243626425,8.482177121456505,9.556302556266674,8.719584167672167,10.202311929909007,11.391421990734914,11.233779136423179,10.805545258132446,12.35813142063205,9.650417111767881,9.528962124273434,4.303121593726084,12.763142105363253,7.685898555845454,11.772108501380782,10.353439676948849,8.641122359879853,12.50336765833527,12.236951210239145,10.768789528285065,12.247340246077767,11.040966780820296,6.718261771740963,9.571882622723647,11.715962081020377,7.9303983387235615,13.352380077101387
21,12.068213287673219,5.620814268031349,10.091562067025965,8.653752136134429,4.13252398439147,7.893448744603361,2.034840261299031,8.450051637598454,7.528130703190784,5.85180682505925,2.034840261299031,6.291641506315092,9.345353977402775,4.431427862587528,10.647667239025301,7.3705339250865585,16.860713185088276,12.398079270399412,18.667933295248968,17.798927476711047,7.890009788968269,6.929780646578382,9.553761761808191,7.921737047337715,4.303121593726084,4.561085761171696,10.168093683322533,8.849556847810454,11.042812399717397,0.0,6.658483055194783,15.104368512685497,11.05244830969628,9.721324916713579,5.4371748376414475,9.533763456190249,13.172366423218818,8.376311444584031,9.727398333716481,2.2294717678950424,14.515203484010812,2.5721131635701022,7.2952317861157505,7.64337659555587,5.309049291186658,8.217557168758294,4.501487367751478,11.21764709053015,8.109468276373086,3.762608417026398,7.426136923972576,6.25615036473996,5.387274585296201,12.608319086285054,10.938854417114031,10.193696603938541,8.280336764589274,6.84576826792796,6.238170901949706,3.6257324051589017,6.564820967718032,4.596626671232777,8.12008191342601,8.0768435348944,6.858515963557767,7.050794702804952,6.563899199093051,11.4114106618752,4.42760539229826,5.188440318213705,4.679350159221521,9.516023670771125
22,13.412631165939807,7.9607855768425635,12.323494865846632,9.318977726558128,5.088110007548708,10.307848657998797,6.6894555547929055,8.291820782037137,9.539482524112682,7.627160992336605,7.225173171010465,4.625479291263862,7.862222182304034,4.70848050551862,4.708480505518618,8.384432198512068,15.518650943484552,13.850451061259484,18.355632668292625,18.065703286658206,10.067438170888492,6.576342039878036,8.59955564450942,9.476402103387027,8.032480134908413,4.014250953714585,9.943591182581,9.87663228784476,11.053902031842345,6.658483055194783,0.0,14.164503017531917,11.15178634490987,10.61857772661068,7.0366758865947405,9.544074817630015,13.979399005898046,6.4567430143975235,8.930072218435038,5.779911338295533,13.919320354829427,5.309049291186658,9.701810870836905,8.892090351510511,2.5721131635701022,7.854359413863294,7.028004470430804,10.896321600341276,10.098973992435257,4.4529646830305145,8.954707255596064,8.75054222147935,8.718358978133312,13.050552485189149,11.447348251856932,10.361989095487237,8.193932895638946,8.050308934320007,6.581695223433975,4.9350996701236385,8.039333320633457,5.83152939681471,3.352516773206112,7.645443724523833,7.550212357275578,9.09573715219751,4.607534476408639,7.9303983387235615,5.845462008597766,5.458024981001184,6.718261771740962,10.970554445460307
23,15.581284769928525,17.98362372456865,20.95175217418606,18.167502405058325,13.826941463067165,13.566035989868025,15.876361146547298,13.061828617619394,13.381743452751953,15.771066517609885,14.577592491780704,16.122164178709706,14.60587463568973,14.102684871589569,15.707327851091595,14.192486363040238,9.393920541809583,13.560073161542263,9.393920541809583,13.673997299079678,13.102861738177259,13.585682746077627,8.961511518162386,12.303921104059228,13.548618716734833,14.765720221924926,7.930398338723561,10.805545258132446,9.20815684112303,15.104368512685497,14.164503017531917,0.0,8.09842996299943,8.280336764589272,14.503629463680118,9.39973453112622,12.536616774751039,13.616298699478488,8.64112235987985,14.007377920878247,6.910887830609021,14.839103212543842,19.175430595860735,12.995791724933063,14.108241692510477,10.743271264163624,13.73695706807122,6.731761147103571,11.918231243628826,13.81428911720243,14.064653415256954,14.548741633967861,16.076575327558785,8.798525249096043,7.122829055176872,9.412950596871738,9.72132491671358,16.783663186943922,12.77152675417737,15.724973199905865,13.368525863810303,13.862326245356071,15.581370544843702,15.994334207603128,13.125949907669709,15.626567829152433,14.705524527597087,9.943591182581002,14.666842577885705,15.631093161031314,13.129577352412598,13.935962292487098
29,12.841227762892984,13.636923834854555,17.001265350933977,14.45391759523532,10.539253129544543,12.17933743800301,11.770575075591083,12.222048749305882,11.94267385355248,12.13179550097483,10.679322986261669,12.201033221089558,12.437041261453391,10.840814044833548,13.249188863929508,8.902338922432149,15.113205607449004,11.429276362683385,8.902338922432149,12.80520895341127,10.718899075623698,9.703477261902542,10.504098349526217,7.979683334030547,10.792840284228667,11.06538674215037,4.208673147975266,6.107070335253811,11.705607061553536,11.05244830969628,11.15178634490987,8.09842996299943,0.0,3.85198556607573,9.924450295578698,4.825634873639131,10.330764490010193,10.529689768794734,3.826546764232076,10.340371253746628,10.312108320004253,11.079780937069268,14.966902666357822,11.850047296537955,10.68755260168233,10.80633991943524,10.941167736848694,5.495735629634733,9.858946366587336,10.492812837846266,10.517588022518874,10.76893810910147,12.870092867575758,5.8290086480835885,5.2929993188936955,8.15381999059124,10.384102060706994,13.051708951938128,10.750084038462271,11.618480806174821,9.98617066810761,10.898810478042604,12.31503364385786,12.88106100378902,9.494075253609045,11.684496331161325,11.462860868604949,11.54846546364921,11.652352136244119,11.748555307975924,10.670240377414597,10.379893270281931
35,13.140050373413002,13.204308441915284,16.633762183763317,14.396384962779505,9.491186541054214,10.8250499226204,10.746044387797866,11.06761219607902,10.433146348006606,11.781452938102559,9.044998400559168,11.971290847514819,12.387365390310281,9.631643904227246,13.307118355076161,10.313431345391033,15.225223942378113,11.076614876470101,9.04499840055917,12.939234808393262,10.15871137356094,10.348840411967089,10.076641059004942,8.559467243821294,9.208156841123028,10.44841915862992,2.5721131635701022,5.691748184383564,11.096990112638691,9.721324916713579,10.61857772661068,8.280336764589272,3.85198556607573,0.0,10.38573123136547,4.872064643984266,10.59866983021125,10.748277070660903,3.6257324051589026,8.961511518162386,10.476832475890529,9.942319617283989,14.560965652270358,10.55476791197332,9.943591182581,10.614624228462025,9.931353334102239,4.247360479776134,8.737384328623012,9.339441178994452,10.28694611428974,10.407566519774184,11.995062465274131,6.2561503647399626,3.522437032970443,7.400457622895001,9.899208148920033,12.858004326763684,9.902487656860849,10.985349738514525,9.649294482265468,10.021481376641033,12.233255771794633,12.824789614011653,9.131937408980908,11.601869938393433,11.313880356747925,11.654847979631993,10.794819462549265,11.448272092286498,9.26819345841673,10.163016543925956
38,11.10344697005981,5.938224369762168,9.701434045981594,6.874165414669404,5.6763655166805,9.568226305797875,5.369119020834699,9.888381977866471,9.576009869640389,3.8368393912502534,6.211235879298154,5.8781080165242106,7.280735364128577,6.810242095485586,9.848339708221967,3.8368393912502543,16.01345228633877,12.623281686115387,18.459993700006393,17.42574956576781,8.105359127005745,3.3251881354516697,9.215180508736754,6.765326037953819,7.096372619703062,5.0851636477528634,10.625482028874377,8.401998104307149,11.074268327140734,5.4371748376414475,7.0366758865947405,14.503629463680118,9.924450295578698,10.38573123136547,0.0,8.556624605537346,12.480427990315098,7.126953306603943,9.393923343947693,5.45542555555238,13.79101515460617,5.685958183152309,7.1549970947629715,9.286106788648803,6.100322220477587,7.4455507617164365,5.2929993188936955,11.625996126050522,9.278713152211292,5.924510937408728,6.64441924752164,6.348640074989103,6.307458841163068,11.997162516856413,11.546079831379298,10.513195398546738,8.184186674860884,4.825634873639131,6.266188315974277,4.793022852462912,6.284181821602848,5.764970775060286,7.431548928284218,5.852819558487659,6.88043437533566,6.353783525282213,4.837892768611293,10.397224845613499,5.884431158228626,3.826546764232076,7.063246487214711,8.95104851983509
42,11.963001717866982,11.707346155572038,13.766046766268348,10.990765857581053,8.987648353810595,11.301599285469884,9.988260873084707,10.835896401977156,11.076239712847787,9.570500300286158,9.502688345220493,10.649529917837667,9.9634467846538,8.981322733972435,12.07700904773059,9.180405563530178,15.244821109701116,11.174011566497573,10.990765857581053,13.458203608753653,9.67976653671459,8.304619993024941,9.858238118698978,7.956414913687051,9.711174880616207,9.464005751230353,4.4783961457426305,2.8808793834532604,11.34521807356157,9.533763456190249,9.544074817630015,9.39973453112622,4.825634873639131,4.872064643984266,8.556624605537346,0.0,10.218011978204265,9.22708390782832,4.205799087736913,8.93872664520097,10.812599386246305,9.216369073085819,12.23874244388368,10.68352243047529,9.354513604561133,9.711998099548902,9.05229098671055,5.91564414379213,9.1837751125629,8.747603037415233,7.979683334030547,9.256761131658836,10.274470469539049,6.622547060171801,6.230273141286725,7.686273613268265,9.509827963922048,9.924450295578696,8.825375843658925,9.89303760112036,8.583864376592865,9.526418567907939,10.912848507479218,9.703477261902542,8.338236683040359,10.059012153233628,9.27178275431191,10.978224766574298,9.764452318148757,9.61817013205295,9.226019030473521,8.157672973258151
45,7.596746570174177,14.50014615651491,16.97136947373993,15.37547195936589,13.07876954060669,14.255406810322825,13.45437830424504,14.58959941797595,14.101028430647238,13.528356887224422,13.201641132804383,14.155948713564715,14.660837012774207,13.500991154749677,15.903144604551487,12.567752329007288,16.637930722690804,6.998652407014794,14.628884710480962,7.596746570174177,9.420280932085554,12.792025813646026,12.826969155664878,7.886704948070788,13.192546282944212,13.348962431465319,10.838173322143327,10.206115912125705,13.735621414010941,13.172366423218818,13.979399005898046,12.536616774751039,10.330764490010193,10.59866983021125,12.480427990315098,10.218011978204265,0.0,9.796202427682934,10.38179228696439,12.924014481823397,8.798525249096043,13.280633685492367,15.350720765039835,14.12808444740518,13.528709346111146,12.374454872669329,12.873729547259265,11.371824509527075,9.191353771009684,13.132595167631532,9.140062830360613,9.144051124416603,13.877018808455013,6.910887830609021,11.112962188181598,6.715082968044932,12.380322373791454,14.213015078550997,13.183328568188577,13.490324731997047,8.724648800547563,13.114384752831198,14.700591525153783,14.484353901125496,8.664680591370564,9.750817501662997,13.68539691570852,14.009191034664164,13.403751397338914,13.479962054077182,13.178428118114896,7.355471058917336
46,7.7035512186408575,8.570863542394601,12.539050982975208,9.862688690853405,7.53915547792812,10.694352583932856,8.278334340166507,9.81612053288494,10.142221718066278,8.08560356482822,8.948492452014802,6.582314428619409,9.103169603107418,8.268853407300018,7.7035512186408575,8.102630121754428,15.254483665291412,9.513666428951547,17.73694998989002,15.74825639659723,6.718261771740963,7.172991705992553,9.239195344466223,6.067666749652954,9.08381245076474,6.523428081674299,10.52673509459943,9.437296986803652,11.053634657462874,8.376311444584031,6.4567430143975235,13.616298699478488,10.529689768794734,10.748277070660903,7.126953306603943,9.22708390782832,9.796202427682934,0.0,8.918921697907193,7.925816735240829,12.26791847382957,7.948526925823985,10.091955634414102,9.845250258546468,6.256150364739961,7.9163837468600065,7.676328172632295,11.016617529019467,7.5669128537120995,7.642379825965821,5.893967285812951,5.309049291186657,9.096600288612278,9.943591182581002,11.21643086814421,9.054874674894394,8.658343410070627,8.580432111063175,7.731543111111019,6.871107112374231,4.452964683030514,7.002239213579916,6.3869184549331495,8.613595678151734,4.160412970140706,5.243876911708528,6.536195821917905,8.798525249096043,7.281015639473186,6.660153082111111,8.502695563793406,9.157055962975026
50,12.584259015622376,11.985604945470723,15.80293996057005,13.324991383412607,8.732520439552935,11.39287814393693,10.345327845015284,10.863293589114548,10.899221818227812,10.84260266689481,9.513143446975807,9.970755479758578,11.38638772932924,9.187589493640614,10.927952978072911,9.400650616860247,15.04704332190744,11.276230193642506,9.970755479758576,13.138522143299841,10.117248916440824,9.284539995564383,9.587954682046774,8.154639635160349,9.76944659572471,8.961511518162386,3.3525167732061116,5.265302962378957,11.25851709443055,9.727398333716481,8.930072218435038,8.64112235987985,3.826546764232076,3.6257324051589026,9.393923343947693,4.205799087736913,10.38179228696439,8.918921697907193,0.0,8.81701680918939,10.472131415685864,9.510284259332227,13.535052141462913,10.7457276581699,8.624925239217859,9.727474701544036,9.642755075107068,4.960000944649428,9.140247086225841,8.72547565315878,9.654117938642928,9.845960367577598,11.692516424585792,6.38691845493315,5.116717091920892,7.424608428067929,9.543140228022754,11.826145719655516,9.546308745324957,9.72132491671358,8.890857957405467,9.208156841123031,9.943591182581,11.735692499131904,7.979683334030547,10.587974021759132,9.70347726190254,10.213172593945231,9.946766480073348,9.9244502955787,9.382377708941023,9.613054775638663
54,12.213353029082079,6.476429235996133,11.095910657367986,9.099054190215943,2.3745779249049916,7.765705788700215,3.547339592461234,7.837909208615806,7.258694425975643,5.934553588403368,2.3745779249049916,5.975679987267035,8.592435867688133,3.999221813566635,9.755027031469728,7.331240189709783,15.820935798402537,12.348874814248596,17.84944674747943,17.32961122883833,7.938147847867854,6.401575789410147,8.280336764589272,7.864874050344521,4.2738395878997215,3.6257324051589013,9.307187980095724,8.602904650295498,10.195720306359974,2.2294717678950424,5.779911338295533,14.007377920878247,10.340371253746628,8.961511518162386,5.45542555555238,8.93872664520097,12.924014481823397,7.925816735240829,8.81701680918939,0.0,13.618264037925398,3.0025653831724237,8.308760575534796,7.241253792002409,4.452964683030513,7.464095212554151,4.331163417907452,10.291056220209416,7.947489664014821,2.5721131635701022,7.647964432869974,6.7173692143549575,6.217906263019068,12.074242342578165,10.13518575257098,9.52276102325846,7.469583575830124,7.1627414673082805,5.492711464595867,3.928034668197006,6.256150364739962,4.265067718605749,7.4088863461192975,7.9015972206428495,6.67026313176122,7.526692990669318,5.8646337070324135,10.204084519617032,4.449011672124603,5.046736941499388,4.36740834769173,9.641126163225646
58,13.431217665855627,16.766812230417944,19.52434495409069,17.12477310139723,13.461057437702312,13.79617898000527,15.121904973494896,13.459714162753762,13.576658646642151,14.859510890465408,14.177143722029337,15.362368859526587,14.170618586273411,13.875845685669875,15.469177163957747,13.748520179051777,9.47900849420841,11.95503189211322,13.496689426407807,9.47900849420841,11.985165128931454,13.118908997073763,8.724648800547564,11.167257729935413,13.451999135658506,14.180037793201432,10.328375740015888,11.6116025099034,9.420280932085552,14.515203484010812,13.919320354829427,6.910887830609021,10.312108320004253,10.476832475890529,13.79101515460617,10.812599386246305,8.798525249096043,12.26791847382957,10.472131415685864,13.618264037925398,0.0,14.329419178425086,17.82321062399231,13.31598598663642,13.768541362022889,9.750817501662997,13.318053648210418,9.876756479668726,11.144287270177017,13.515515115054097,12.607058834522059,12.991653203917076,15.255063048265393,9.653086251324593,10.015959065356487,6.731761147103571,9.144051124416599,15.790201627640402,12.62840549478957,14.953944800924779,11.93884202020342,13.54074589906704,15.07003167200653,15.203815653803773,11.825957139345114,13.851275884325839,14.072276995542586,9.796202427682934,14.115600430359997,14.778681788128905,13.128636596788681,10.805545258132446
59,12.231487031931016,5.973125907950288,10.079019284061701,8.148173994201814,3.6150593552339485,8.361331430556868,2.2963662096777426,7.719996314842625,8.094982591405408,5.929636815037029,4.029811938723503,5.885481836320511,8.734186456243313,2.2963662096777426,9.769252188639982,7.67739025915514,16.486522009857158,12.58034650485325,18.57643794206029,17.848313759766757,8.248555697923498,6.69371505814855,9.112117924356703,8.206038481871445,5.3262487024732605,4.0405476054299765,9.72132491671358,8.74553116398485,10.931937167545772,2.5721131635701022,5.309049291186658,14.839103212543842,11.079780937069268,9.942319617283989,5.685958183152309,9.216369073085819,13.280633685492367,7.948526925823985,9.510284259332227,3.0025653831724237,14.329419178425086,0.0,7.425378726997011,7.504755565440616,5.026742922470199,7.958106891461018,5.0149635071113705,10.873327366032319,8.512804805377062,2.2294717678950424,7.292224668109835,6.4567430143975235,5.7182947588658255,12.619414338986514,11.062670931737413,9.944303798538634,7.9303983387235615,6.5632061297397515,6.149630711033111,3.3525167732061125,6.563236678354612,4.739062529603644,7.3821092803954915,7.447364918880123,6.8441717772675394,7.330743312047257,5.923430639538493,10.72445374254203,3.967809818996036,4.990537000836437,4.303121593726083,9.555545576445722
60,13.13459705991758,3.6737150380803367,3.673715038080336,5.488705047162183,8.527744722587538,12.410370314366821,6.1722077259209875,12.4258243502651,12.211185290274,6.029314293143872,8.75361726330295,7.361085804789645,10.41101137852887,9.095215544705919,12.242013718502998,9.771284922420547,20.021092501958357,15.232712769644294,22.606229636828772,20.351725553106334,11.024770636291954,8.895236794896352,13.31829379156708,11.067615893135551,10.030695625434262,7.4783859754315944,14.704005170125598,10.743271264163626,15.035934715023616,7.2952317861157505,9.701810870836905,19.175430595860735,14.966902666357822,14.560965652270358,7.1549970947629715,12.23874244388368,15.350720765039835,10.091955634414102,13.535052141462913,8.308760575534796,17.82321062399231,7.425378726997011,0.0,12.073750617032395,9.092615996150224,10.805545258132447,8.218152440811483,15.767352908432176,12.294112706646619,8.574512017460453,8.481056685804143,8.339972304061035,5.541334243626426,15.927416193625902,15.721120365671796,13.932184909044217,11.99258152057129,5.053539905112571,9.780679006946396,6.117527100554717,9.184614641291505,8.618861384977206,9.564684369961943,7.306256804832516,9.669603987589634,7.3554710589173355,7.804610615978776,14.378719774393751,7.21483701377553,5.9392611064221885,9.964657219006401,9.750817501662999
62,12.85281010271635,10.805950675148976,14.204742246618304,11.853215593105386,7.686934469632939,2.9040914412926213,8.250076925589838,2.9040914412926213,3.5749101444722635,9.587813337223624,7.553793223463269,10.020119962393043,10.588458371257913,7.424657463733475,12.138887120604473,10.487138171085332,13.597876304287471,12.622373001938305,18.148566098197367,18.693098450295587,6.715082968044933,9.393583608369903,7.911337609359425,9.663722444737896,4.247360479776134,8.498125231989325,10.562834888487032,10.895942089839144,6.731761147103572,7.64337659555587,8.892090351510511,12.995791724933063,11.850047296537955,10.55476791197332,9.286106788648803,10.68352243047529,14.12808444740518,9.845250258546468,10.7457276581699,7.241253792002409,13.31598598663642,7.504755565440616,12.073750617032395,0.0,8.463775422945119,7.773355114703122,5.211359187986011,9.208156841123031,6.828107816689906,7.273707335708251,9.526758202429527,8.993191445236054,7.214837013775529,12.616875481822932,9.388903569616943,9.420280932085554,7.12985761204447,10.416882971670496,5.418329667780227,8.690026368013664,8.595286828109817,4.960000944649429,10.64587419313279,10.508613289921273,8.958472645112767,10.103350543754487,9.267346069004146,9.875194690702948,5.541334243626425,9.282790489926109,3.5642555599576338,12.523469980336955
66,12.899517263997119,7.053779187789101,11.941017328470904,9.2630667906528,4.512686305823585,9.439956973123017,5.83801906863514,8.42767437461034,8.521273934287196,6.90818420923565,5.529076946901586,4.099669374276807,7.958048721928722,5.196192616653117,5.529076946901586,7.493165308937981,15.613236120041336,13.332239868807587,18.187999105456395,17.750366880767782,9.275412044705913,6.077062371048948,8.52422441769124,8.69962188904955,6.718261771740961,3.325366595513919,9.910971220266672,9.478638104592886,10.728074361034976,5.309049291186658,2.5721131635701022,14.108241692510477,10.68755260168233,9.943591182581,6.100322220477587,9.354513604561133,13.528709346111146,6.256150364739961,8.624925239217859,4.452964683030513,13.768541362022889,5.026742922470199,9.092615996150224,8.463775422945119,0.0,7.506937873339466,5.913776313567065,10.807523146539177,9.260198684535785,4.413835759347875,8.52197893349709,8.030457652481676,7.924644451699254,12.668993093272352,10.898807444869526,10.141965506580023,7.954851936306396,7.685227148292534,5.906090436165717,4.090006041485701,7.424153338157987,4.810755876913051,3.6257324051589013,7.661027405198607,6.904247565935939,8.317013687735933,4.43773478385869,8.280336764589272,5.338162113526642,4.719201625097727,6.243466793536658,10.491219852147696
67,11.925839634058772,9.508436004461853,13.042301398226705,10.645318054999409,7.117237815573054,8.585172447366011,8.443342952765331,8.000775445313277,8.34340426799067,8.073089234125739,8.48808583861029,8.435791122420264,8.571467840590289,8.119081592872824,10.089698461017427,8.668353680886268,9.50843600446185,12.504301581875943,17.80215958673343,16.716750064443712,8.139012250509197,7.1761314367416364,3.33562238463573,8.630428997037352,7.62690599400336,7.306235189907872,10.523481927378338,9.831491902312354,5.541334243626425,8.217557168758294,7.854359413863294,10.743271264163624,10.80633991943524,10.614624228462025,7.4455507617164365,9.711998099548902,12.374454872669329,7.9163837468600065,9.727474701544036,7.464095212554151,9.750817501662997,7.958106891461018,10.805545258132447,7.773355114703122,7.506937873339466,0.0,6.496058289578395,10.312744542052485,8.576473132972616,7.354376141183469,8.699872934158895,8.426511114393522,8.297774056686462,11.894293838209462,10.50432928006572,9.029945995143141,2.2808030756909616,9.030381594349452,6.200952155837882,7.906299870791798,7.6274159234549295,6.528186018865691,8.714312278655703,8.80456113080294,8.009416018576793,8.798525249096041,7.207002996674213,5.2438769117085275,6.73176114710357,7.627213500119016,7.1229636283977475,10.296099436455558
